pressure[Pa]
0.760692
0.765674
0.772722
0.781998
0.792917
0.804873
0.817574
0.830787
0.844269
0.857853
0.871488
0.885313
0.899524
0.914189
0.929252
0.94453
0.959675
0.974462
-0.0443292
-2.09784
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-2.09403
-1.06684
-1.07472
-0.0544327
0.962598
0.948483
0.934479
0.920488
0.906636
0.893266
0.880779
0.869168
0.857978
0.846951
0.836298
0.826306
0.817041
0.808348
0.800061
0.792208
0.784959
0.77838
0.772374
0.766787
0.761436
0.756057
0.750345
0.744142
0.737579
0.731002
0.724904
0.719819
0.716157
0.714227
0.714283
0.716238
0.719418
0.722972
0.726513
0.730393
0.735581
0.742946
0.752496
0.763601
0.775725
0.788584
0.801911
0.815449
0.829048
0.842711
0.856608
0.870911
0.885666
0.900795
0.916059
0.931109
0.945836
0.96066
-0.0551627
-1.07411
-2.09748
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-2.09777
-0.0433253
0.975498
0.959604
0.944416
0.929816
0.915618
0.901588
0.887584
0.873663
0.860117
0.847386
0.8356
0.824363
0.81331
0.80256
0.792431
0.783043
0.774277
0.765955
0.758059
0.750729
0.744058
0.737967
0.73231
0.726917
0.721534
0.715862
0.709733
0.703218
0.696626
0.690484
0.685353
0.681646
0.679691
0.679727
0.681646
0.684788
0.688307
0.691831
0.695784
0.701211
0.708931
0.718799
0.730131
0.742444
0.755467
0.768919
0.782531
0.79615
0.809842
0.823825
0.83824
0.853098
0.868289
0.88351
0.898442
0.913138
0.928139
0.944061
0.961246
-0.0527283
-1.07046
-2.09527
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-2.09676
-1.07278
-0.0542447
0.960226
0.943383
0.927246
0.911842
0.897074
0.882773
0.868705
0.854692
0.840728
0.827039
0.814061
0.802066
0.790757
0.779674
0.768833
0.758569
0.74906
0.740217
0.73186
0.723922
0.716512
0.709743
0.703562
0.697833
0.692396
0.687007
0.681373
0.675312
0.668842
0.66224
0.656051
0.650862
0.647112
0.645148
0.645177
0.647061
0.650153
0.653632
0.65715
0.661199
0.666872
0.674941
0.685138
0.696721
0.709228
0.722392
0.735936
0.749607
0.763258
0.776993
0.79106
0.805584
0.820541
0.835771
0.850932
0.865759
0.880481
0.895728
0.912065
0.929759
0.948835
0.969161
-0.0448922
-2.09732
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-2.09559
-1.07044
-0.0509848
0.963923
0.94598
0.928408
0.91135
0.894967
0.879334
0.864383
0.84996
0.83584
0.821814
0.807822
0.79402
0.78081
0.768575
0.757149
0.746026
0.735108
0.724717
0.715085
0.706162
0.697767
0.689787
0.682297
0.675429
0.669158
0.663355
0.657874
0.652482
0.646883
0.640878
0.634447
0.627844
0.621616
0.61636
0.612565
0.610599
0.610629
0.612479
0.615519
0.618954
0.622473
0.626632
0.632568
0.640992
0.651524
0.663369
0.67608
0.689383
0.702994
0.716688
0.730367
0.744164
0.75832
0.772951
0.788
0.803238
0.818311
0.833061
0.847872
0.863431
0.88024
0.898474
0.918095
0.9389
0.960604
-0.050575
-2.09902
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-2.09476
-1.06859
-0.0476784
0.968582
0.950535
0.932402
0.914375
0.896657
0.879398
0.862767
0.846891
0.831738
0.817174
0.80299
0.788949
0.774934
0.761035
0.747617
0.735132
0.72355
0.712377
0.701399
0.690886
0.681122
0.672107
0.663663
0.655642
0.648082
0.641119
0.634756
0.628878
0.623353
0.617958
0.612389
0.606426
0.60003
0.593442
0.587188
0.581865
0.578018
0.576041
0.576065
0.577887
0.580884
0.584277
0.587799
0.592086
0.598321
0.607119
0.617964
0.630053
0.642964
0.656415
0.670096
0.683793
0.697485
0.711355
0.725612
0.740351
0.755478
0.770692
0.785653
0.800363
0.815345
0.831288
0.848619
0.867426
0.887578
0.908816
0.930874
0.953551
-0.0553774
-1.0699
-2.09464
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-2.09439
-1.06766
-0.045508
0.972147
0.954714
0.936973
0.918998
0.90089
0.882812
0.864969
0.847528
0.830659
0.814526
0.799149
0.784422
0.770155
0.75609
0.742057
0.728085
0.714488
0.701746
0.689977
0.678748
0.667725
0.657097
0.647188
0.638059
0.62955
0.621489
0.613874
0.606824
0.600367
0.594412
0.588839
0.583436
0.577891
0.571961
0.565597
0.55904
0.552773
0.54738
0.543468
0.541462
0.541472
0.543277
0.546244
0.549603
0.553132
0.557567
0.564145
0.573335
0.584471
0.596778
0.609873
0.623458
0.637208
0.65091
0.664608
0.678546
0.692919
0.70777
0.722953
0.738117
0.752973
0.767698
0.782933
0.799327
0.817213
0.836602
0.857272
0.878916
0.901296
0.924211
0.947457
0.970916
-0.0419516
-2.09593
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-2.09435
-1.06747
-0.0446853
0.973877
0.957234
0.940271
0.922959
0.905324
0.887434
0.869373
0.85127
0.833325
0.815728
0.798643
0.782252
0.766636
0.751724
0.737343
0.723234
0.709185
0.695172
0.68143
0.668427
0.65644
0.645141
0.634083
0.62335
0.613294
0.604037
0.595446
0.58734
0.579679
0.572555
0.56601
0.559974
0.554339
0.548916
0.54339
0.53749
0.531166
0.524647
0.518365
0.5129
0.508914
0.506868
0.506864
0.50866
0.511603
0.51493
0.518475
0.523085
0.530034
0.539626
0.551054
0.56358
0.576844
0.590528
0.604317
0.618024
0.63174
0.645748
0.660245
0.675209
0.690417
0.705506
0.72028
0.735085
0.750651
0.767566
0.78605
0.806009
0.827156
0.84918
0.871851
0.894955
0.918317
0.941884
0.965708
-0.0455148
-2.09699
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-2.09441
-1.06758
-0.0446997
0.974167
0.958036
0.941737
0.925192
0.908341
0.891155
0.873638
0.855842
0.83784
0.81974
0.801724
0.783995
0.766714
0.75007
0.734199
0.719077
0.704555
0.690385
0.676323
0.662287
0.648427
0.635173
0.622941
0.611538
0.600441
0.589619
0.579425
0.570038
0.56136
0.553204
0.545496
0.538307
0.531682
0.525563
0.519857
0.514399
0.508881
0.503019
0.496747
0.490262
0.483956
0.478417
0.474357
0.47227
0.472258
0.474048
0.476964
0.480257
0.483834
0.488652
0.495986
0.505975
0.517701
0.530453
0.543879
0.557637
0.571432
0.585139
0.598898
0.612995
0.627611
0.642671
0.657872
0.67286
0.687585
0.702557
0.718536
0.736032
0.755144
0.775656
0.797234
0.819599
0.842514
0.865764
0.889233
0.912929
0.936937
0.961329
-0.0483685
-2.09781
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-2.09438
-1.06756
-0.0448083
0.973957
0.957911
0.941888
0.925799
0.909564
0.893106
0.876369
0.859312
0.841917
0.824218
0.806287
0.788218
0.770161
0.752314
0.73486
0.717978
0.701839
0.686481
0.671794
0.657553
0.643479
0.629422
0.61546
0.601983
0.589493
0.577936
0.566787
0.555893
0.545567
0.536048
0.527283
0.519077
0.511323
0.504066
0.497363
0.491166
0.485389
0.479887
0.474367
0.468545
0.462334
0.455879
0.449542
0.443935
0.439804
0.437676
0.43766
0.439444
0.442327
0.445583
0.449207
0.454267
0.462002
0.472375
0.484388
0.49736
0.510945
0.524769
0.538554
0.552255
0.566069
0.580274
0.595009
0.610137
0.6253
0.640185
0.654917
0.670149
0.686627
0.704746
0.724476
0.745505
0.767489
0.790155
0.813261
0.836628
0.860212
0.884069
0.908294
0.932926
0.957951
-0.0504164
-2.09832
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-2.09395
-1.06698
-0.0445686
0.974035
0.95783
0.941696
0.925628
0.909606
0.893547
0.877366
0.860993
0.844363
0.827425
0.810147
0.792554
0.77471
0.756691
0.738614
0.720673
0.703068
0.685971
0.669567
0.653957
0.639082
0.624739
0.610635
0.596559
0.582529
0.568874
0.556114
0.544358
0.533143
0.522184
0.511723
0.502066
0.493208
0.484948
0.477151
0.46983
0.463048
0.456772
0.450926
0.445378
0.43985
0.434067
0.42792
0.421494
0.41513
0.40946
0.405259
0.40309
0.403068
0.404845
0.40769
0.410908
0.414592
0.419932
0.428093
0.438841
0.451127
0.464312
0.478038
0.49191
0.505675
0.519362
0.533235
0.547568
0.562425
0.577595
0.592695
0.607494
0.622303
0.637887
0.654938
0.673719
0.694049
0.715555
0.737905
0.76082
0.784073
0.807551
0.831271
0.855326
0.879794
0.904676
0.929978
0.955801
-0.0512533
-2.09831
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-2.09709
-0.0423795
0.97543
0.958342
0.941842
0.925596
0.909441
0.893348
0.877317
0.861278
0.845147
0.82885
0.812315
0.795484
0.778328
0.760851
0.7431
0.725141
0.707074
0.689073
0.671339
0.654049
0.637391
0.621518
0.606426
0.591944
0.577786
0.563699
0.549636
0.535839
0.522802
0.510815
0.499525
0.488507
0.477913
0.468107
0.459137
0.450815
0.442981
0.435604
0.42874
0.422381
0.416466
0.410871
0.405331
0.399582
0.393495
0.387104
0.380718
0.374984
0.370714
0.36851
0.368484
0.370248
0.373055
0.376231
0.379995
0.385666
0.394286
0.405399
0.417946
0.431327
0.44516
0.459047
0.47278
0.486465
0.500419
0.514895
0.529868
0.545049
0.560061
0.574804
0.589778
0.605813
0.623503
0.64295
0.663853
0.685799
0.708461
0.731568
0.754942
0.778544
0.802438
0.826725
0.851448
0.876599
0.902238
0.928531
0.955667
-0.0502688
-2.09763
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-2.09425
-1.06863
-0.0510103
0.962359
0.943765
0.92634
0.909677
0.893365
0.877185
0.861072
0.845025
0.829001
0.81291
0.796675
0.780224
0.763502
0.746471
0.729112
0.711455
0.69357
0.675541
0.657505
0.639662
0.622201
0.605307
0.589161
0.573826
0.559179
0.544953
0.530858
0.516774
0.502848
0.489543
0.477309
0.465922
0.454854
0.444147
0.434185
0.42508
0.416685
0.40882
0.401396
0.394448
0.387998
0.382008
0.376367
0.370818
0.365094
0.359054
0.352697
0.346296
0.340497
0.336162
0.333935
0.333906
0.335654
0.338417
0.341552
0.345416
0.351462
0.360568
0.37204
0.384834
0.398393
0.412298
0.426171
0.43987
0.453579
0.467643
0.482262
0.497325
0.512482
0.527395
0.542137
0.557379
0.573966
0.592351
0.612453
0.633877
0.656211
0.679126
0.702382
0.725872
0.749624
0.773737
0.798284
0.823278
0.848745
0.87481
0.901672
0.92946
0.958143
-0.0474338
-2.09641
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-2.09612
-0.0415741
0.973001
0.951731
0.931395
0.912276
0.894438
0.877549
0.861148
0.844941
0.82881
0.812743
0.79672
0.780658
0.764476
0.748107
0.731489
0.714572
0.697326
0.679774
0.661975
0.643998
0.625949
0.608021
0.590415
0.573306
0.556893
0.541297
0.526459
0.512143
0.498031
0.483924
0.469892
0.456358
0.44386
0.432325
0.421203
0.41041
0.400298
0.391047
0.382569
0.37467
0.367206
0.36018
0.353637
0.347564
0.341871
0.336312
0.330607
0.324597
0.318265
0.311854
0.305996
0.3016
0.299356
0.299327
0.301056
0.303775
0.306875
0.31086
0.317304
0.326903
0.338735
0.351777
0.365504
0.379457
0.393287
0.406953
0.420708
0.434901
0.449655
0.464775
0.479882
0.494708
0.509523
0.525143
0.542369
0.561483
0.582217
0.60411
0.626765
0.649874
0.673257
0.696879
0.720821
0.745186
0.770011
0.795308
0.821167
0.847762
0.875266
0.903706
0.932957
0.96285
-0.043231
-2.09483
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-2.09776
-0.0468429
0.96534
0.943105
0.921452
0.900647
0.880998
0.862678
0.845489
0.82896
0.812707
0.796554
0.780464
0.764431
0.74839
0.732257
0.715963
0.699435
0.682622
0.665496
0.648057
0.630348
0.612432
0.594401
0.576419
0.558687
0.541387
0.524718
0.508849
0.49379
0.47935
0.465196
0.451073
0.436986
0.423275
0.41049
0.398744
0.387552
0.376688
0.366434
0.35704
0.348473
0.340529
0.333024
0.325931
0.3193
0.313139
0.307382
0.301807
0.296117
0.290129
0.283817
0.277402
0.271492
0.267036
0.264772
0.264743
0.266451
0.269127
0.272206
0.276344
0.28321
0.293301
0.305489
0.318774
0.332649
0.346622
0.360394
0.37403
0.387855
0.402193
0.417075
0.432225
0.447255
0.462019
0.476999
0.493115
0.511062
0.5309
0.552214
0.574516
0.597429
0.62069
0.644196
0.667983
0.692162
0.716807
0.74193
0.767588
0.793939
0.821161
0.849336
0.878381
0.908126
0.938402
0.969079
-1.07037
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-2.09917
-0.0514343
0.958718
0.935878
0.913372
0.891372
0.870131
0.849945
0.831088
0.813518
0.796802
0.780477
0.764298
0.748187
0.732141
0.716113
0.70002
0.683786
0.667342
0.650634
0.633627
0.616301
0.598685
0.580846
0.562858
0.544845
0.527008
0.509542
0.492636
0.476486
0.46118
0.446578
0.432359
0.418229
0.404121
0.390266
0.377188
0.365196
0.353922
0.34299
0.332593
0.323054
0.314394
0.306393
0.298841
0.291689
0.284975
0.278723
0.272896
0.267296
0.261623
0.25566
0.249368
0.242958
0.237008
0.232485
0.230188
0.230157
0.231843
0.234473
0.237556
0.241905
0.249228
0.259799
0.272325
0.285828
0.299805
0.313766
0.327477
0.341103
0.355032
0.369526
0.384516
0.399662
0.414602
0.429358
0.444616
0.461345
0.480065
0.500599
0.522426
0.545066
0.568177
0.59157
0.615218
0.639211
0.663664
0.688617
0.714089
0.740201
0.767146
0.795043
0.823854
0.85343
0.883595
0.9142
0.945148
-0.0558932
-2.09887
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-2.09435
-1.06947
-0.0553537
0.953018
0.929651
0.906571
0.883812
0.861496
0.839835
0.819122
0.799694
0.781659
0.764686
0.748263
0.732053
0.715924
0.699859
0.683833
0.667768
0.651587
0.635223
0.618614
0.601716
0.584501
0.566989
0.549235
0.531299
0.51328
0.495365
0.477759
0.46064
0.444218
0.428643
0.413845
0.399544
0.385406
0.371276
0.35729
0.343937
0.331689
0.320316
0.309315
0.298776
0.289088
0.280324
0.272258
0.26466
0.257449
0.250652
0.24431
0.238412
0.232781
0.227122
0.221191
0.214932
0.208536
0.202548
0.197947
0.195607
0.195575
0.197238
0.199815
0.202934
0.207574
0.215388
0.226406
0.239244
0.252941
0.266974
0.280888
0.294542
0.308192
0.322249
0.336895
0.351958
0.367067
0.381922
0.396749
0.412422
0.42987
0.449379
0.470557
0.492823
0.51573
0.538996
0.562521
0.586348
0.610595
0.635351
0.660643
0.686541
0.713214
0.740823
0.769382
0.79877
0.828809
0.859334
0.890229
0.921415
0.952824
-0.0498835
-2.0968
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-2.09522
-0.0404595
0.972183
0.948144
0.924335
0.900762
0.877453
0.85444
0.831809
0.809753
0.788552
0.768538
0.74996
0.732648
0.716079
0.699819
0.683667
0.667579
0.651546
0.635502
0.619368
0.603075
0.586556
0.56976
0.552662
0.535259
0.51759
0.499717
0.481722
0.46376
0.446031
0.428724
0.412048
0.39619
0.381168
0.366758
0.352593
0.338436
0.324351
0.310765
0.298242
0.286721
0.275651
0.264991
0.255148
0.246262
0.238126
0.230484
0.223215
0.216332
0.209901
0.203931
0.198268
0.192616
0.186722
0.180512
0.174135
0.168099
0.163454
0.161465
0.16258
0.165901
0.170092
0.174634
0.180419
0.188758
0.199516
0.211533
0.224025
0.236537
0.248989
0.261808
0.275313
0.289506
0.304289
0.319401
0.334444
0.349233
0.364231
0.380463
0.398721
0.419001
0.440744
0.463368
0.486479
0.509883
0.533561
0.557614
0.582157
0.607246
0.632933
0.659353
0.686679
0.71498
0.744161
0.774053
0.804483
0.835314
0.866457
0.897839
0.929397
0.961092
-0.0435055
-2.09462
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-2.09573
-0.04258
0.968613
0.943986
0.919756
0.895784
0.872037
0.848531
0.825269
0.802328
0.779901
0.758231
0.737639
0.718465
0.700713
0.683929
0.66759
0.65141
0.635302
0.619256
0.603226
0.587131
0.570898
0.554459
0.537766
0.520783
0.503489
0.485912
0.468115
0.450166
0.43218
0.41435
0.396881
0.379968
0.363824
0.348554
0.333993
0.319769
0.305597
0.291467
0.277702
0.264882
0.253142
0.24199
0.231236
0.221235
0.212209
0.203995
0.196313
0.188993
0.182028
0.175503
0.169461
0.16376
0.158105
0.152248
0.146095
0.139978
0.135035
0.132736
0.134323
0.140232
0.148946
0.158153
0.166881
0.175427
0.184302
0.193421
0.20238
0.21091
0.218851
0.22686
0.236315
0.247487
0.259652
0.272775
0.287025
0.301801
0.316573
0.33187
0.348796
0.367913
0.38891
0.411129
0.43403
0.457302
0.480846
0.504722
0.529056
0.553936
0.57941
0.605586
0.63263
0.660654
0.689612
0.719338
0.74965
0.780404
0.811499
0.842851
0.874394
0.90608
0.937888
0.969802
-1.06973
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-3.12525
-2.09589
-0.0436346
0.966365
0.940865
0.915939
0.891496
0.867367
0.843459
0.81977
0.796293
0.77307
0.750273
0.728149
0.707007
0.687204
0.668918
0.651835
0.63538
0.619164
0.603038
0.586975
0.570947
0.554879
0.538698
0.522338
0.50574
0.488861
0.471675
0.454199
0.436485
0.41859
0.400604
0.382707
0.365102
0.347974
0.331554
0.316011
0.301256
0.286954
0.272774
0.258621
0.244713
0.231593
