pressure[Pa]
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
10.5
-45.5
-55
19.5
9.5
-26.5
-24.5
25
32
16.5
76.5
61
58
57.5
32.5
-16.5
6.5
37.5
10.5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-12
-11
25.5
28.5
-24.5
-16
25
15
4.5
-17
-30
15.5
24.5
19
37.5
55.5
73.5
45
10
38
60.5
109.5
134.5
100.5
55.5
22.5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
23.5
14
-18.5
9
56
43.5
-32
-27
12
4
-7.5
44
17
-15
-14
-26
-10.5
5.5
-5
-61
-96.5
-45
25
22
39
52.5
69
96
30
21
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5.5
-8
-8.5
-3.5
9
2
-43
-26.5
-8
-4
-64.5
109
188
25
-3.5
-16
16
-1.5
-54
-89
-130
-129
-48
-32.5
-37.5
-30.5
-16
24.5
-4.5
-8.5
11
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-3
-16
-16.5
-21.5
-37.5
-73.5
-71.5
-35
5
0
15.5
45
-28.5
20.5
15
0
-9
-10.5
-1.5
-4
-35.5
19
14
-25
-23
-20.5
-28
-22
-36.5
-19.5
0
0
0
-2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-54.5
-48
-30.5
8
-11
-59.5
-49.5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-74.5
-51.5
-23.5
-29.5
-18.5
-16.5
-12.5
17
8
-4
18.5
25.5
31.5
0
-4.5
-1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-31.5
-109.5
-70.5
12
47.5
40.5
1.5
-39.5
-22
12.5
26
22
17.5
37.5
0
0
0
0
0
0
0
0
-17
-31.5
-23.5
29.5
10.5
-33
-45
-62
-29.5
20
39.5
98.5
73.5
32.5
0
-2.5
8.5
52
5.5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5.5
8.5
-65.5
-36
56.5
75.5
40
7.5
-4
21.5
74.5
142
152
174.5
240.5
386
402
0
0
0
0
0
0
0
18.5
134
250.5
316.5
321.5
269.5
167.5
75
28.5
-10
7
24.5
7.5
-46.5
-8.5
14
0
24
59.5
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
63
80
19
44
55.5
17
7.5
46.5
148.5
229
248
246.5
257
238
259
330.5
404.5
542
461.5
249.5
24.5
0
0
0
83
197
303.5
427
452
431.5
411.5
402
419
384
253
127.5
64
-2
-190
-159.5
-24.5
28
21
85
82.5
31.5
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
23.5
87.5
64
27.5
39.5
35.5
2.5
-21
71
243.5
328.5
309
295
310.5
308
302
318.5
357.5
360
406
422
365
229
12.5
0
166
280.5
358.5
398
414
400.5
368
386.5
428.5
445.5
449.5
436
416.5
354.5
324
121.5
-153.5
-146
28
88
157
158
67
23.5
7.5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
37.5
79.5
38
4
-63.5
-63
-36
0.5
95
180.5
253.5
344
352.5
347.5
370.5
347.5
358.5
372.5
405.5
409.5
419.5
382
339
312
201
245.5
384.5
422
412
391.5
374.5
366
398
441.5
437
420.5
425.5
356
313.5
334.5
378
346
232.5
148
117
52.5
139.5
244
199.5
60
33
9.5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
68
127.5
31
31
28
-110.5
-55.5
102
161
223.5
235.5
260.5
396
472.5
452
402
348
349
367.5
393.5
397
405.5
433
450.5
392.5
315.5
358
356.5
333
334.5
382.5
446.5
449
481
487
425
404.5
415.5
307.5
238
309.5
356.5
307.5
280
328.5
364.5
122
-54
0
142
120.5
27
42
4.5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
12.5
88
95
86.5
108.5
61
34
257
352.5
280
254.5
264
318
439
539.5
527.5
424
319
283
281
332.5
400.5
455.5
470
414.5
337.5
310.5
340.5
285
252.5
275.5
303.5
383
405
486.5
484.5
436.5
449
457
330
227.5
300.5
356.5
319.5
283
293.5
401.5
338.5
-129.5
-222.5
-8
157.5
58
23
40
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
18.5
29.5
49.5
89
104.5
141
322.5
421.5
362
284.5
280.5
301
325
388.5
467.5
533.5
456.5
328
259
189
215.5
378
479.5
411.5
330.5
305.5
251.5
238.5
258.5
286
302
258.5
218
198
263.5
325.5
412.5
501.5
498
349
207.5
225.5
367
392
324
289
340.5
431
129
-324
-175
47
60
9.5
71
7.5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4.5
20
37.5
38
61
156
357
454.5
405.5
311.5
269
312.5
385.5
440.5
436
370
419.5
385.5
280
189
84.5
84
250.5
395.5
392
378.5
335.5
226
191.5
284
388.5
437
377.5
222.5
75.5
45.5
178
364
474
440.5
273
100.5
128.5
372.5
452.5
341.5
237
287.5
390.5
296
-164.5
-375
-129.5
14
-0.5
43.5
44.5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
24
59
102
81
174.5
342
440
432
370.5
320.5
308
377
469
593
681
487
295.5
221
105.5
35
-14
3
166.5
373
482
461.5
361.5
238
201
303
454.5
570.5
556.5
370
142.5
50
117
270
373
303
28
-164.5
10
327.5
439.5
257
116
246
360
332.5
124
-130.5
-147.5
-12.5
-10.5
4
75
4.5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
13
24.5
56.5
87.5
165
349.5
427
414.5
387.5
382.5
332.5
318
422
530
626
729
616
308.5
113
-24
-68
-55
-27.5
149
329
452
462
379
282
250
322
427.5
504
509
411.5
255.5
92
58.5
127.5
296.5
318
28.5
-159
74.5
314
296.5
109
121
336.5
435.5
372
217.5
137.5
53
16.5
-2.5
-17
4.5
49.5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5.5
44.5
39.5
65
72.5
232.5
410
424.5
367.5
396.5
405
339.5
320.5
389
519
565
612
593
324
80.5
-37.5
-71
-61.5
16
171.5
298.5
382.5
393.5
365.5
317
320
374
407.5
467
466.5
367
275.5
156.5
94
102
306
433.5
386
313
321.5
269.5
141.5
120
306
492.5
482.5
302
182.5
253.5
279.5
170.5
21
-5.5
-15.5
-12
-6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-15.5
8.5
54.5
53
101
294.5
435
441.5
408
420
399
326
279.5
341
461
499
542
507.5
274
101
10
-52
-26.5
96.5
236
378.5
444
402.5
409
379.5
343.5
420.5
546.5
642.5
584.5
402.5
246.5
157
109.5
119
293
440.5
512
473.5
408
232.5
167
339.5
558
616
476.5
325.5
321
371
392
335
157
17.5
-28
-73.5
-64
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-15
-210
-112.5
32
88
214.5
347
418.5
419
369
325
322
258.5
211.5
329.5
476
500
507
467
267.5
141.5
102.5
9.5
28.5
216
409.5
512
549.5
545.5
520
426
354.5
445.5
631
846
850
631
349.5
184.5
120
144.5
262.5
385.5
504.5
454
378
249
281
590.5
761.5
697.5
505.5
415
422.5
440.5
421.5
351.5
252
88
-1
-35.5
-44.5
-0.5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-84
-185.5
-104.5
110
197.5
283
367.5
391.5
325.5
190.5
85
82
79
91
248
394
410.5
430
419.5
219.5
115.5
88.5
7.5
113
305
400
448
549
575.5
479
413
419
455
530
635
681.5
597
381.5
221.5
147.5
179
240.5
295.5
421.5
420.5
319.5
206
292
555
633
505.5
361
384
455
495
453.5
361.5
303.5
220.5
101.5
-14
-47
-0.5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-20
-134.5
-87
31.5
194.5
257.5
324.5
422
472
339.5
146
-7.5
-97.5
-81
-18.5
134.5
258
282
285.5
243
119
76.5
26
17.5
149
247.5
273
396.5
525.5
462.5
359
418.5
529.5
506
347
247.5
247.5
252
216
181.5
136.5
164.5
194.5
178.5
268.5
369
282.5
160.5
195
255
265
212
200.5
308.5
414
455.5
453
412
380.5
346.5
255.5
35
-60.5
-12.5
6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-52
-86
-37.5
92.5
223.5
306
341
430.5
575
525.5
293.5
79
11
-12
-31
19.5
99.5
139
114
55
60.5
57
-3
35.5
149
208.5
298.5
443
472
397
353.5
437.5
599
598
370
211.5
166.5
154
134
129.5
116
126.5
176
151
154
239
199.5
149
118
26
46.5
120.5
178.5
253.5
284
291
344.5
392
401
384.5
316
156
0.5
-15
26.5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-11
-67
-39.5
44.5
139
265
359
324.5
303.5
460
561
461.5
279
139
46.5
-20.5
-76.5
-55.5
8.5
18
24
74.5
57.5
14.5
37.5
114
216.5
360
429
435
356.5
302.5
435
626
676.5
567
413.5
317
247
197
146.5
89.5
72
138
155.5
122
111
108.5
118.5
83.5
-32
-21
97.5
186.5
213.5
205
203
256
338.5
397.5
400.5
307
152
61.5
-6.5
24.5
17
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-58
-88
6
134
218
374.5
460
384.5
264.5
289.5
399.5
442.5
378
284
166
-15
-134
-107.5
-31
22.5
83
141
95
13
31.5
83.5
141.5
217.5
272.5
289
210.5
202.5
469
653.5
648.5
608
572
495
382.5
295
191
86
48.5
93
116
108.5
86
63.5
85
67
-20
34
134.5
193
214
209.5
219.5
265
310.5
431.5
484.5
386
203.5
116.5
19
-1.5
62.5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-6
-71.5
-69.5
80
233.5
348
448.5
502.5
434.5
285.5
244.5
252
299
301
318.5
293
107.5
-54
-78
-42.5
72
164.5
150.5
100
-3
20
74
52
72.5
101.5
88
101.5
307
584
640.5
542
449
440.5
430
387.5
295.5
175.5
74
55.5
128.5
122
108
79.5
40.5
71
97.5
60
84
115
175
228.5
290.5
361.5
348
319.5
427
499.5
460
371
290
132.5
-10
24.5
39
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
-18.5
-80
-15
148.5
314.5
369
396.5
392
332.5
238.5
205.5
179
147
147.5
194
230
254
176
27.5
-0.5
99.5
139.5
49.5
12
-63.5
12
93.5
58
79.5
28.5
9
114.5
430.5
646.5
653.5
528
344
266
275
284
230
133
58
88.5
208
171
110.5
83.5
51
84
162.5
177.5
110
91
172.5
257.5
361.5
434
402.5
334
303
329
409.5
418
349.5
241
32.5
-14.5
63.5
5.5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-10.5
-47.5
-28.5
91
214.5
379
369.5
352
356
251
187.5
186.5
110.5
82
85
81
85.5
181.5
224
99
63
111
87
10.5
-23.5
-91
-21
76.5
67
111.5
104
129.5
222.5
412.5
599
724.5
628.5
316
179
154.5
155
116
73.5
44.5
76.5
173
179.5
107
110.5
99.5
106
150.5
173.5
128.5
121
215.5
294
318.5
340
369.5
338
281.5
279
422.5
495.5
301.5
204.5
93.5
-3.5
20
28
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-6
-50.5
-25
67
207.5
270
409
385
342
360.5
309
332.5
332
222
131.5
72
44.5
25.5
36
100.5
52
38.5
76.5
60.5
26
-20.5
-47.5
-7
13
62.5
184
284
299
266
267.5
527.5
804.5
778
407
182
149.5
111.5
35
3
-5
22
78.5
85
92.5
132.5
133
96
87
95
114.5
172
292.5
346
329
330.5
359.5
365
344
372
489
572
409.5
196
124.5
35
-5.5
-10.5
-4.5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-48
-40.5
37
141
281.5
302
392.5
390
368
452
498.5
484
422
360.5
278
196.5
152
125
94
50
17.5
2.5
24.5
29.5
7
-49.5
-38.5
38.5
-2.5
34
128
198.5
198
119.5
130
437.5
754
768.5
485
252
236.5
205
72.5
9.5
-35.5
-60
-67
-66.5
8.5
106
132.5
140.5
179.5
139
146
259.5
352.5
392.5
412.5
435
452
477
493
471
455
562
620.5
277
167
101.5
14.5
-52.5
-48.5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-23.5
-95
-14.5
68.5
86.5
179
259.5
352.5
355.5
342.5
473
499.5
420.5
357.5
364
362
348
326.5
311
302
216
144.5
62
47
65
48.5
10.5
-1.5
40
74.5
68.5
17.5
39.5
90.5
86
130
328.5
583
650
503.5
275
219.5
262.5
151
26.5
-24.5
-5
-54
-138.5
-42.5
57.5
169.5
344
346.5
228.5
186
232
296.5
358.5
402
415
437.5
475.5
542.5
448.5
337.5
486.5
625.5
349
185
129.5
28.5
-28
-16
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-83
-75
31.5
68.5
15.5
76.5
211.5
312.5
314.5
331.5
431.5
418.5
338.5
278
271
296
295
263
269.5
322
357
402
347
220
136
101.5
40.5
-8
18.5
77.5
91.5
62
65.5
98
102
146.5
309.5
510
583
515.5
308
140.5
196.5
156.5
29.5
19
52
10.5
-68
9
57
147
455
479.5
334.5
217.5
91.5
136
255.5
298.5
254.5
248
308.5
414.5
304.5
191.5
353
455
358.5
246.5
188
87.5
63
10
-64
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-64
-193.5
-70
36
68.5
39.5
61.5
217
318.5
358.5
411
460
426
317.5
193
177.5
218
182.5
146.5
211
314
465.5
641.5
675
447.5
183.5
90
0.5
-33
-30.5
-0.5
26.5
81
141.5
158.5
155
157.5
260
463.5
584.5
535
303.5
100.5
131
108
45.5
23
16
-23.5
-37.5
59.5
80
71.5
370.5
547.5
501.5
364.5
160
25.5
98.5
188.5
159
138
182
309
342
256
327
402
404.5
318
263.5
180.5
183
-1.5
-161
-8.5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-168
-251.5
-81.5
41
88.5
92
133
272
327.5
376.5
444.5
489
492
421.5
278.5
213
231.5
210
247.5
335
446
573
697
694
443
178.5
70
-32
-36.5
-19
-8
-16.5
12.5
104
164.5
153.5
123
154
397.5
622.5
554.5
266
61
103.5
97.5
47.5
8.5
-10
-32.5
-66.5
-23
47
62
219.5
381
436
398
321.5
178.5
82.5
164
190
172
180.5
252.5
352.5
396.5
412.5
473
510.5
426
284
178.5
119
-32.5
-66.5
12.5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
